request_id,enqueue_time,send_time,first_byte_time,end_time,prompt_tokens,resp_tokens,bytes_received,status,error
f9c98c1c-833a-4bd7-b3fa-e0fbe6f688cd,1758870904.6848428,1758870904.684923,,1758870904.684932,85,,,,"'""prompt""'"
63df58b0-8364-4e38-bb9c-55a5127cd21c,1758870904.7583187,1758870904.7583983,,1758870904.758407,81,,,,"'""prompt""'"
ac58051b-332f-49ab-b72a-31f13c28bb91,1758870904.8908374,1758870904.890917,,1758870904.890927,27,,,,"'""prompt""'"
61286432-f799-476a-b290-a73a027151f8,1758870904.9342904,1758870904.9343703,,1758870904.9343793,95,,,,"'""prompt""'"
ac23eb96-c667-46f5-9e5e-43a14f5100cb,1758870904.9616866,1758870904.961765,,1758870904.9617746,55,,,,"'""prompt""'"
19097e8a-3adc-471d-b7d2-be3a9f0338c3,1758870905.1179824,1758870905.1180644,,1758870905.118074,42,,,,"'""prompt""'"
70550d5d-3c24-4e83-b114-8b0c85632e9b,1758870905.1324232,1758870905.1325028,,1758870905.1325123,80,,,,"'""prompt""'"
f0b61af7-343a-45bd-aad6-fd088699d0e3,1758870905.213905,1758870905.2139847,,1758870905.2139943,115,,,,"'""prompt""'"
9928387c-25ff-42b4-b151-9e6145d830df,1758870905.3314068,1758870905.3314853,,1758870905.3314946,59,,,,"'""prompt""'"
d20593b1-32ff-480f-8c65-148c5afb27d1,1758870905.452928,1758870905.4530075,,1758870905.4530168,59,,,,"'""prompt""'"
ae59595e-8c5e-46c4-beb4-af70992471d7,1758870905.558432,1758870905.5585113,,1758870905.5585203,66,,,,"'""prompt""'"
44f0f6c9-f9d6-43a1-a3c3-013c1fe70db0,1758870905.5658336,1758870905.5659132,,1758870905.5659223,11,,,,"'""prompt""'"
bf23f6da-a29e-41a0-baea-4b9a8acc4aad,1758870905.7070925,1758870905.7071717,,1758870905.707181,31,,,,"'""prompt""'"
8fafd4c2-e30b-4f2b-8e77-3d6150954bbd,1758870905.7775738,1758870905.777653,,1758870905.7776625,8,,,,"'""prompt""'"
53b665fa-9144-4ee1-9f9b-fed245de0c31,1758870905.7950041,1758870905.795087,,1758870905.7950966,100,,,,"'""prompt""'"
48f41a05-41fe-4d59-9ca0-d47535876bf6,1758870905.9365592,1758870905.936639,,1758870905.936648,86,,,,"'""prompt""'"
3865a271-a1c6-403c-99f0-1795767afce8,1758870906.0190308,1758870906.0191104,,1758870906.0191193,81,,,,"'""prompt""'"
d99699f7-5acf-40b0-8410-cbf55f5d1e49,1758870906.105275,1758870906.1053557,,1758870906.1053643,107,,,,"'""prompt""'"
d4380de3-42dd-4018-9db1-17d3610b2846,1758870906.1136732,1758870906.1137533,,1758870906.1137624,11,,,,"'""prompt""'"
9f493eeb-d29e-45eb-8fce-a6620ccca1f3,1758870906.2141774,1758870906.2142563,,1758870906.2142653,48,,,,"'""prompt""'"
3d86a9fc-9c3d-4755-858e-cadd71a383f6,1758870906.2246127,1758870906.2246919,,1758870906.2247007,39,,,,"'""prompt""'"
d67015c7-8f8a-4d27-9e4d-e369fe727225,1758870906.2620254,1758870906.2621067,,1758870906.262116,93,,,,"'""prompt""'"
cdfd8ba1-a55b-40e0-872e-4c8c306c7abc,1758870906.3815727,1758870906.3816516,,1758870906.3816607,20,,,,"'""prompt""'"
8d07f9c5-d15d-4ae8-8ad9-262ebe73ece3,1758870906.397001,1758870906.3970797,,1758870906.3970888,102,,,,"'""prompt""'"
af7f7dea-0a61-4a01-a075-f1cca360fb53,1758870906.4724739,1758870906.4725516,,1758870906.4725604,128,,,,"'""prompt""'"
0db542bb-70e9-4c88-8d3a-a0b6171db7d5,1758870906.5098999,1758870906.5099835,,1758870906.509992,94,,,,"'""prompt""'"
570996bf-c8a4-4e51-88a8-87de66ab04bb,1758870906.5213337,1758870906.5214114,,1758870906.5214202,24,,,,"'""prompt""'"
5ae8dc2d-3776-482f-ae93-5cb5f645dde4,1758870906.5437722,1758870906.5438507,,1758870906.5438597,106,,,,"'""prompt""'"
de300616-030e-45ec-aa7d-a3e51ec05cca,1758870906.5898783,1758870906.5899463,,1758870906.5899553,22,,,,"'""prompt""'"
992e96bf-b6f8-40a9-82da-e0217539eaf7,1758870906.6272817,1758870906.6273596,,1758870906.6273687,77,,,,"'""prompt""'"
f73bba86-5f79-455a-88c7-dc2ea21179cb,1758870906.7738245,1758870906.7739024,,1758870906.773911,44,,,,"'""prompt""'"
ca559e54-0b73-4c05-806b-721517a4ae17,1758870906.809251,1758870906.8093286,,1758870906.8093376,116,,,,"'""prompt""'"
d25d28fb-6373-4ac3-bce6-f8eb1a0fc33e,1758870906.8586974,1758870906.8587756,,1758870906.8587844,119,,,,"'""prompt""'"
c71b249b-eb8f-4dbc-a779-57ecd20375a2,1758870906.902128,1758870906.902206,,1758870906.902215,111,,,,"'""prompt""'"
d0abd4c0-fa26-4b41-b119-8baffd751174,1758870906.9085453,1758870906.9086225,,1758870906.9086313,30,,,,"'""prompt""'"
4cabf575-446f-4d46-acfa-7d3c5f36d1cc,1758870907.0360634,1758870907.0361423,,1758870907.0361507,49,,,,"'""prompt""'"
5fe09849-4dee-42cd-a0b5-0c37ba2716b0,1758870907.13725,1758870907.1373281,,1758870907.1373365,30,,,,"'""prompt""'"
3cceaae1-121a-4355-9ce2-8f9e023bee15,1758870907.2057183,1758870907.2057958,,1758870907.2058048,63,,,,"'""prompt""'"
c9be3085-55b2-495f-84cf-c34a19e70676,1758870907.2481549,1758870907.2482362,,1758870907.2482452,121,,,,"'""prompt""'"
b28ab61c-0d91-4677-b6f8-76d65c591209,1758870907.286596,1758870907.2866733,,1758870907.2866824,70,,,,"'""prompt""'"
90edc4a3-4a4c-4036-820b-a597ff28a379,1758870907.4321425,1758870907.4322207,,1758870907.4322295,91,,,,"'""prompt""'"
0e2297f2-796b-46f7-b4ab-e48d21bd3251,1758870907.5676844,1758870907.5677643,,1758870907.5677729,45,,,,"'""prompt""'"
bcdbf338-c65b-48be-adfb-8a4a832fb63f,1758870907.6609306,1758870907.6610088,,1758870907.661018,16,,,,"'""prompt""'"
aa7f7b25-6887-4578-a6f6-1eebd0d48340,1758870907.6883626,1758870907.68844,,1758870907.6884484,39,,,,"'""prompt""'"
6feb3c78-518d-42a6-b2b8-7ccbe8369ee4,1758870907.819887,1758870907.8199654,,1758870907.8199744,68,,,,"'""prompt""'"
b1e05e3a-a44e-4546-828f-43274233e136,1758870907.8233123,1758870907.8233905,,1758870907.8233988,117,,,,"'""prompt""'"
b73efad3-8e12-4293-bdf0-2a6481ddea5f,1758870907.8397288,1758870907.839807,,1758870907.8398159,18,,,,"'""prompt""'"
0581f688-86a8-4e3d-a5b8-83e41f7a3acd,1758870907.9051876,1758870907.9052663,,1758870907.905275,86,,,,"'""prompt""'"
76f815ae-b0d5-4266-8d28-0abeec84a8b7,1758870907.942625,1758870907.942703,,1758870907.942712,15,,,,"'""prompt""'"
9ec1e223-a096-4c33-9583-aa0b38a17a07,1758870908.0321047,1758870908.0321827,,1758870908.0321918,31,,,,"'""prompt""'"
3ff2a23e-b48c-4802-b624-b15fa011b3d8,1758870908.0335472,1758870908.0336277,,1758870908.033636,90,,,,"'""prompt""'"
a4072f9b-c48d-4900-8e05-9fc2022f54bf,1758870908.064975,1758870908.0650532,,1758870908.0650628,15,,,,"'""prompt""'"
44f88f54-b873-4f8b-88b6-a9997eeb3f96,1758870908.1481802,1758870908.1482592,,1758870908.1482677,28,,,,"'""prompt""'"
bfdf2f14-6612-42b3-aa52-edf9b26264b5,1758870908.2456841,1758870908.2457635,,1758870908.2457721,44,,,,"'""prompt""'"
ab2ded0f-60b4-4611-a509-5502c9985527,1758870908.2881165,1758870908.288194,,1758870908.288203,128,,,,"'""prompt""'"
f6106991-7516-41b5-89fc-cb5962e6e9e9,1758870908.2925377,1758870908.2926152,,1758870908.2926245,85,,,,"'""prompt""'"
79a7ff9f-227a-4228-bbe8-df2a82bbd843,1758870908.2969656,1758870908.2970448,,1758870908.2970538,107,,,,"'""prompt""'"
2e16f4f8-b19c-4d57-b115-170da3ffffcf,1758870908.3594153,1758870908.3594935,,1758870908.3595018,74,,,,"'""prompt""'"
698a9b4d-0ad8-4dbc-ad6e-db55b893b4cb,1758870908.37184,1758870908.3719187,,1758870908.371927,118,,,,"'""prompt""'"
68a1e0a5-d235-45f8-abf6-2d2280be882e,1758870908.4823494,1758870908.4824274,,1758870908.4824364,74,,,,"'""prompt""'"
c21c2f80-0e73-4fce-a5b0-d51a563ea0f2,1758870908.4927797,1758870908.4928575,,1758870908.4928663,73,,,,"'""prompt""'"
0ac98407-f009-4474-8c5e-4c35ed3e0296,1758870908.4941475,1758870908.49421,,1758870908.4942174,82,,,,"'""prompt""'"
7e90931d-b50b-4fa7-9231-003ae169f516,1758870908.5455494,1758870908.545628,,1758870908.5456374,33,,,,"'""prompt""'"
5ac870af-5796-4192-ae71-db972604a5ef,1758870908.5909762,1758870908.591054,,1758870908.5910628,97,,,,"'""prompt""'"
751f530a-83c3-4f15-a8f1-e4803ec53433,1758870908.59616,1758870908.596238,,1758870908.5962465,97,,,,"'""prompt""'"
e9581140-4d14-447c-8446-215373640bdf,1758870908.6936553,1758870908.693734,,1758870908.6937428,73,,,,"'""prompt""'"
78d7c1dc-d0bc-406f-a511-4653601f7718,1758870908.789145,1758870908.789223,,1758870908.7892313,71,,,,"'""prompt""'"
1a370292-089e-416c-91be-412b88a4010b,1758870908.8796337,1758870908.8797126,,1758870908.8797214,99,,,,"'""prompt""'"
888f0b5b-a49f-445c-80da-d7aba18c32ee,1758870909.0412006,1758870909.0412793,,1758870909.041288,83,,,,"'""prompt""'"
ecdfc54b-787f-4f26-a826-b29185ad6ad8,1758870909.0486233,1758870909.0487025,,1758870909.0487115,65,,,,"'""prompt""'"
788f6e43-6f00-462d-8bab-4e04e2c66966,1758870909.061045,1758870909.0611234,,1758870909.061132,43,,,,"'""prompt""'"
769561e3-467b-417d-8a81-f2c1295400af,1758870909.0804656,1758870909.0805442,,1758870909.0805533,38,,,,"'""prompt""'"
d2555da4-9a2f-40e8-bc34-8c23dab6c2b4,1758870909.1606941,1758870909.160772,,1758870909.1607816,85,,,,"'""prompt""'"
42704d5f-8a37-4803-bc78-3d41f7c571d8,1758870909.362311,1758870909.36239,,1758870909.3623989,110,,,,"'""prompt""'"
32223e01-340e-4306-ab47-fab787e15ffe,1758870909.419767,1758870909.419845,,1758870909.419854,79,,,,"'""prompt""'"
acca9163-d26c-4c12-957c-a6869bdb087f,1758870909.4421647,1758870909.4422433,,1758870909.4422524,74,,,,"'""prompt""'"
3bcbfc26-df5c-4e05-95e4-0e61c553aa3b,1758870909.4496028,1758870909.4496808,,1758870909.4496899,51,,,,"'""prompt""'"
d3b4c177-44cb-48c1-9d1e-f3383876539c,1758870909.4640229,1758870909.4641027,,1758870909.4641113,60,,,,"'""prompt""'"
193078c1-c427-425a-a006-1b0119c0975a,1758870909.5184686,1758870909.5185466,,1758870909.5185556,41,,,,"'""prompt""'"
eb93b3a6-ecc4-4f59-ab37-7c6887084277,1758870909.533866,1758870909.5339441,,1758870909.5339525,17,,,,"'""prompt""'"
4e243c59-5c39-46cb-abb1-df5f65d7a40a,1758870909.6130817,1758870909.6131601,,1758870909.6131692,47,,,,"'""prompt""'"
aeef58aa-5b7f-4b1e-82c3-7d07c5c196f0,1758870909.6384804,1758870909.638558,,1758870909.638567,49,,,,"'""prompt""'"
014a4f1c-0ccf-4a1c-a288-96684b5f42d2,1758870909.6669133,1758870909.6669934,,1758870909.667002,89,,,,"'""prompt""'"
50cb16a2-4010-498e-a817-61de681ba35e,1758870909.7754269,1758870909.7755065,,1758870909.7755153,103,,,,"'""prompt""'"
1036a210-72d9-4f15-892f-ce2c2be29ff1,1758870909.8038657,1758870909.8039436,,1758870909.8039522,67,,,,"'""prompt""'"
871e764c-0199-4287-8fd4-ebdd3a2adda4,1758870909.9373975,1758870909.9374745,,1758870909.9374835,44,,,,"'""prompt""'"
aceb96fa-a014-435f-85ee-3bd2a9e31d24,1758870909.95684,1758870909.9569218,,1758870909.9569304,97,,,,"'""prompt""'"
789606e6-20dc-4429-a3d6-17befbf1ff47,1758870909.9842725,1758870909.98435,,1758870909.984359,50,,,,"'""prompt""'"
2ddb0627-364d-4fc2-8ead-b81be35d36f0,1758870910.0287158,1758870910.0287933,,1758870910.0288024,16,,,,"'""prompt""'"
302967ed-dbd0-4722-8df3-31fe9ad7a116,1758870910.0341163,1758870910.034194,,1758870910.0342026,81,,,,"'""prompt""'"
1dc229e9-a295-452c-af99-2dc449922300,1758870910.04854,1758870910.0486183,,1758870910.0486271,117,,,,"'""prompt""'"
50be2a39-06d5-40e4-a0e2-7448e743acf2,1758870910.1047323,1758870910.1048102,,1758870910.1048193,43,,,,"'""prompt""'"
061c3110-2a75-4078-bdeb-9c43c53c272b,1758870910.152177,1758870910.1522558,,1758870910.1522646,108,,,,"'""prompt""'"
75f25346-4ce3-41f1-9af0-9bda81828eb8,1758870910.179612,1758870910.1796894,,1758870910.179698,12,,,,"'""prompt""'"
ddd21913-e927-4e3b-a22d-59129e35a5bb,1758870910.2230535,1758870910.2231317,,1758870910.2231407,91,,,,"'""prompt""'"
eecd97d0-7e10-472d-9327-d9d85946af76,1758870910.2334895,1758870910.2335865,,1758870910.233595,124,,,,"'""prompt""'"
c7665561-810a-447d-8e0f-7ea93b4b1a8e,1758870910.301932,1758870910.30201,,1758870910.302019,101,,,,"'""prompt""'"
25aae376-790a-4277-b789-b8878d4fa917,1758870910.3703845,1758870910.3704631,,1758870910.3704717,89,,,,"'""prompt""'"
79327a79-46cf-452b-8278-5f37f02026e9,1758870910.4008079,1758870910.400886,,1758870910.400895,78,,,,"'""prompt""'"
9d0025da-c0c9-4650-8eae-0008290754cd,1758870910.4332452,1758870910.433322,,1758870910.4333313,64,,,,"'""prompt""'"
6b2a8c71-913e-4623-a761-ec880bd909fa,1758870910.4556632,1758870910.4557416,,1758870910.4557502,47,,,,"'""prompt""'"
b0699f74-2a62-48a0-ba86-4aa387ab1ca1,1758870910.483094,1758870910.4831722,,1758870910.483181,50,,,,"'""prompt""'"
2bc7fb8e-6906-48e3-aa3c-78a87dfa7656,1758870910.493541,1758870910.4936204,,1758870910.4936292,101,,,,"'""prompt""'"
bbe34ca7-9912-4c20-81de-907da6dae185,1758870910.4999614,1758870910.50004,,1758870910.5000484,57,,,,"'""prompt""'"
28dcb430-4f60-4e0d-b476-7fa82cf1ca72,1758870910.5934384,1758870910.593535,,1758870910.593544,57,,,,"'""prompt""'"
6cc04886-abad-4763-b9e8-4fb72f849e95,1758870910.606633,1758870910.6067116,,1758870910.6067204,21,,,,"'""prompt""'"
412dc596-a3b9-4c64-9224-a44cfaaeaf0b,1758870910.6801004,1758870910.6801784,,1758870910.6801875,33,,,,"'""prompt""'"
5687a944-de80-4aac-b186-b1eaa7b1fc7b,1758870910.7455752,1758870910.7456539,,1758870910.7456622,66,,,,"'""prompt""'"
fbea3839-e10f-4677-b869-232813f5f00b,1758870910.7469993,1758870910.7470775,,1758870910.7470858,116,,,,"'""prompt""'"
2414c5bc-0487-42b3-b611-26da6985be97,1758870910.8604984,1758870910.860577,,1758870910.860586,88,,,,"'""prompt""'"
